3.664177881907985080e+06,6.212953469373019412e+06
3.477044037760526873e+06,6.047203399102102034e+06
3.501953288764044177e+06,6.188015118655365892e+06
3.402315604341410100e+06,6.011802660950684920e+06
3.549276934528145008e+06,6.236639737404135056e+06
3.669749007350128144e+06,6.093343153945178725e+06
3.860498169955755584e+06,6.158010695818949491e+06
3.388316249386086594e+06,6.080081713490705006e+06
3.461471682316333055e+06,6.169420945336505771e+06
3.816878204135717824e+06,6.261367436731617898e+06
3.374906625259025022e+06,6.235366282048193738e+06
3.344035614198163617e+06,6.164641623127512634e+06
3.319044356873870362e+06,6.132437704829532653e+06
3.768538849906434771e+06,6.174827847462891601e+06
3.802432877125952393e+06,6.090710485717765987e+06
3.420593859622953925e+06,6.091678274694108404e+06
3.820140003210329451e+06,6.234961523422006518e+06
3.685454120203381404e+06,6.055718800733381882e+06
3.790004141144108493e+06,6.284866330060123466e+06
3.599369316275060643e+06,6.264883796647474170e+06
3.819186913267761003e+06,6.171117543439106084e+06
3.709461305735007860e+06,6.219022045698821545e+06
3.843740449123295024e+06,6.247633404450286180e+06
3.839959997589460108e+06,6.135835056215889752e+06
3.409835182613209356e+06,6.261169864275093190e+06
3.532495023780485615e+06,6.208238834336476400e+06
3.770478653444203082e+06,6.143580729311914183e+06
3.526113313058038242e+06,6.274408879721840844e+06
3.607662399422171526e+06,6.107068506055988371e+06
3.347972696304003242e+06,6.130492042233338580e+06
3.339378010506392922e+06,6.013399828837115318e+06
3.518136859601304401e+06,6.145354341740154661e+06
3.358779340761824045e+06,6.166011424081197940e+06
3.502023278435837012e+06,6.181522110704576597e+06
3.599243291479122359e+06,6.139043065346004441e+06
3.349849969818342011e+06,6.096139705238743685e+06
3.491498343977419194e+06,6.214176881855487823e+06
3.637346905801953748e+06,6.005792587769930251e+06
3.486958560878401157e+06,6.046346519534929655e+06
3.495943218550576363e+06,6.138383708983741701e+06
3.387422253890918568e+06,6.073474067450216040e+06
3.409707761027019005e+06,6.070531549212861806e+06
3.381017555841744877e+06,6.138706046047857031e+06
3.678199416781833861e+06,6.132381412903846242e+06
3.782558174609393347e+06,6.285267627942047082e+06
3.497002513258663472e+06,6.212074240319659002e+06
3.644188004756749608e+06,6.060871112384304404e+06
3.444740970982428640e+06,6.002082622893013991e+06
3.333196109416953754e+06,6.057564572160691023e+06
3.351052206422536634e+06,6.143537457011770457e+06
3.461022029754599556e+06,6.227217036792811938e+06
3.882090085824135691e+06,6.203845725563355722e+06
3.333664261366020888e+06,6.132862619760995731e+06
3.719954182615968399e+06,6.110486225768941455e+06
3.470756022985897958e+06,6.044618564169763587e+06
